#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.150 km
# Ground altitude: 2.150 km
#
#============================

# H2= 2.150, H1=    2.200     2.250     2.350     2.450     2.650     2.850     3.150     3.650     4.150     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        265       0.046716  0.093148  0.185200  0.276162  0.455010  0.630011  0.885026  1.291448  1.677071  1.937822  2.301103  2.655131  2.998702  3.653113  4.265010  4.847461  5.416014  5.984592  6.559043  7.139557  7.790144  8.483292  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        266       0.044934  0.089593  0.178089  0.265529  0.437437  0.605496  0.850319  1.240279  1.609974  1.859893  2.207827  2.547071  2.875793  3.501926  4.087653  4.643391  5.185627  5.728002  6.282963  6.848813  7.418581  7.999250  8.499494  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        267       0.043467  0.086667  0.172243  0.256797  0.422989  0.585453  0.822134  1.198950  1.556185  1.797641  2.133928  2.462000  2.779987  3.386344  3.951730  4.489930  5.015827  5.539479  6.073295  6.615619  7.185959  7.738524  8.279865 12.542545  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        268       0.041592  0.082924  0.164833  0.245704  0.404607  0.559885  0.785944  1.145625  1.486320  1.716486  2.036984  2.349490  2.652193  3.229016  3.766995  4.278182  4.775704  5.274322  5.780972  6.300322  6.825517  7.338538  7.879106  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        269       0.040321  0.080391  0.159769  0.238144  0.392116  0.542558  0.761561  1.109909  1.439930  1.662858  1.973415  2.276087  2.569835  3.128714  3.651084  4.147511  4.631438  5.112914  5.608472  6.114260  6.609023  7.135539  7.638643  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        270       0.038683  0.077113  0.153212  0.228361  0.375912  0.519985  0.729604  1.062773  1.378062  1.590925  1.887316  2.176311  2.456341  2.989309  3.486271  3.958067  4.417308  4.875231  5.342231  5.821566  6.301619  6.779329  7.280431  8.744977  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        271       0.037072  0.073912  0.146832  0.218827  0.360140  0.498074  0.698655  1.017296  1.318783  1.522229  1.805475  2.081816  2.349452  2.858832  3.333505  3.784290  4.222827  4.659853  5.105928  5.563400  6.018983  6.478760  6.944123  8.482102  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        272       0.035587  0.070938  0.140912  0.209966  0.345463  0.477645  0.669761  0.974735  1.262934  1.457311  1.727875  1.991769  2.247369  2.733486  3.185962  3.615200  4.032237  4.446524  4.870539  5.305265  5.736226  6.175018  6.613365  7.957577  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        273       0.033944  0.067641  0.134353  0.200164  0.329245  0.455099  0.637923  0.927932  1.201778  1.386413  1.643397  1.893940  2.136443  2.597652  3.026497  3.432573  3.826695  4.218397  4.618218  5.024058  5.432908  5.844322  6.258134  7.515745 12.506177  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        274       0.032087  0.063950  0.126975  0.189145  0.311004  0.429746  0.602156  0.875380  1.133215  1.306949  1.548796  1.784563  2.012822  2.446584  2.849486  3.230705  3.599648  3.966245  4.339393  4.717966  5.099467  5.480639  5.863690  7.029714  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        275       0.030765  0.061299  0.121685  0.181241  0.297888  0.411514  0.576356  0.837391  1.083515  1.249305  1.479912  1.704721  1.922385  2.335386  2.718975  3.081123  3.431498  3.779646  4.132046  4.492872  4.852646  5.211434  5.572754  6.666319  9.136232  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        276       0.029282  0.058338  0.115812  0.172450  0.283348  0.391301  0.547802  0.795444  1.028695  1.185705  1.404098  1.617121  1.823131  2.214152  2.576769  2.918914  3.249533  3.577063  3.910102  4.248034  4.585745  4.923576  5.263544  6.290493  8.517193  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        277       0.027956  0.055683  0.110506  0.164525  0.270245  0.373061  0.522023  0.757489  0.979005  1.128116  1.335323  1.537350  1.732758  2.103261  2.446544  2.769762  3.082045  3.391514  3.704540  4.022740  4.340147  4.658084  4.976791  5.934648  8.025786  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        278       0.026462  0.052736  0.104609  0.155696  0.255607  0.352727  0.493294  0.715220  0.923780  1.063932  1.258849  1.448776  1.632431  1.980279  2.302124  2.604522  2.896165  3.184103  3.475134  3.770090  4.063293  4.358010  4.651617  5.535014  7.491703 11.775290  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        279       0.025172  0.050132  0.099421  0.147956  0.242797  0.334897  0.468061  0.678069  0.875176  1.007584  1.191525  1.370891  1.544082  1.872002  2.174835  2.459014  2.732540  3.002060  3.274023  3.549251  3.823554  4.095807  4.369186  5.187740  6.996166  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        280       0.023821  0.047431  0.094082  0.139952  0.229554  0.316466  0.442077  0.639925  0.825436  0.949951  1.122946  1.291523  1.454299  1.762076  2.045682  2.311101  2.565562  2.815480  3.066498  3.318917  3.568575  3.815986  4.062148  4.791982  6.405769  8.645027  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        281       0.022516  0.044826  0.088901  0.132184  0.216694  0.298589  0.416777  0.602656  0.776633  0.893287  1.055208  1.213014  1.365285  1.652659  1.917023  2.163658  2.399493  2.630478  2.861621  3.093301  3.322793  3.549465  3.773305  4.437286  5.892525  7.896617  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        282       0.021367  0.042519  0.084291  0.125309  0.205313  0.282756  0.394424  0.569741  0.733553  0.843319  0.995605  1.143982  1.287050  1.556864  1.804747  2.035555  2.255778  2.470956  2.685897  2.901514  3.114696  3.324903  3.533724  4.147492  5.488994  7.329350  9.596003  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        283       0.020554  0.040926  0.081076  0.120519  0.197344  0.271688  0.378751  0.546708  0.703448  0.808369  0.953868  1.095669  1.232331  1.489825  1.726084  1.945778  2.154993  2.359282  2.563223  2.767163  2.968506  3.167613  3.365406  3.943927  5.203735  6.927958  9.061920  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        284       0.019321  0.038441  0.076138  0.113164  0.185164  0.254732  0.354791  0.511412  0.657224  0.754699  0.889775  1.021351  1.148008  1.386214  1.604192  1.805891  1.997397  2.183558  2.368426  2.552740  2.733922  2.912421  3.088637  3.600722  4.709642  6.214608  8.152550  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        285       0.018266  0.036344  0.071935  0.106871  0.174721  0.240210  0.334232  0.481085  0.617483  0.708515  0.834538  0.957265  1.075286  1.296835  1.499090  1.685779  1.862316  2.033704  2.203343  2.372203  2.538149  2.701633  2.863462  3.330855  4.331967  5.688894  7.411660  9.252900  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        286       0.017472  0.034774  0.068806  0.102174  0.167000  0.229469  0.319060  0.458828  0.588456  0.674907  0.794516  0.911045  1.023019  1.233141  1.424520  1.600756  1.767051  1.927937  2.086829  2.244354  2.398920  2.550739  2.700499  3.129675  4.045097  5.282444  6.860872  8.740337 12.429216  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        287       0.016638  0.033092  0.065477  0.097204  0.158761  0.218006  0.302875  0.435023  0.557335  0.638817  0.751483  0.861211  0.966598  1.164005  1.343267  1.507841  1.662619  1.811758  1.958375  2.103188  2.244631  2.383298  2.519446  2.905511  3.722953  4.827273  6.239926  7.824046  9.130298  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        288       0.015757  0.031336  0.061995  0.091983  0.150101  0.205964  0.285873  0.409988  0.524629  0.600857  0.706190  0.808764  0.907186  1.091153  1.257769  1.410058  1.552624  1.689293  1.823018  1.954367  2.082212  2.206896  2.328929  2.670634  3.387294  4.355709  5.591570  6.994767  8.310857  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        289       0.015063  0.029957  0.059211  0.087825  0.143260  0.196456  0.272438  0.390256  0.498870  0.571011  0.670685  0.767718  0.860728  1.034371  1.191303  1.334256  1.467739  1.595165  1.719369  1.840950  1.958789  2.073526  2.185210  2.495260  3.139314  4.006334  5.114608  6.367371  7.536364  8.627194  9.615805  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        290       0.014462  0.028760  0.056839  0.084279  0.137372  0.188279  0.260878  0.373307  0.476726  0.545367  0.640128  0.732391  0.820753  0.985596  1.134162  1.269119  1.394730  1.514222  1.630342  1.743636  1.852944  1.959232  2.062355  2.345406  2.928307  3.712319  4.712848  5.847364  6.899456  7.855795  8.833046  9.252900 10.085809 11.289782  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        291       0.013830  0.027483  0.054300  0.080475  0.131060  0.179512  0.248500  0.355080  0.452933  0.517763  0.607193  0.694270  0.777588  0.932674  1.072030  1.198164  1.314969  1.425614  1.532457  1.636139  1.735889  1.832065  1.925251  2.177026  2.688375  3.373498  4.245977  5.232692  6.151429  6.979859  7.824046  8.414009  8.790487  8.944637  9.167781  9.301312  9.350102  9.350102  9.350102  9.350102
        292       0.013271  0.026374  0.052101  0.077183  0.125625  0.171946  0.237840  0.339402  0.432438  0.494003  0.578867  0.661503  0.740527  0.887319  1.018923  1.137600  1.247083  1.350396  1.449660  1.545583  1.637537  1.725995  1.811376  2.038972  2.494906  3.104246  3.879838  4.758418  5.574950  6.319969  7.050856  7.576210  7.899758  8.125714  8.345343  8.381061  8.399410  8.399410  8.399410  8.399410
        293       0.012746  0.025318  0.049990  0.074049  0.120459  0.164757  0.227686  0.324514  0.413022  0.471459  0.552040  0.630475  0.705405  0.844415  0.968672  1.080230  1.182765  1.279024  1.371020  1.459464  1.543772  1.624507  1.702054  1.905240  2.305720  2.838654  3.515292  4.279627  4.992112  5.634094  6.277409  6.732706  7.027715  7.210036  7.382990  7.425854  7.463033  7.463033  7.463033  7.463033
        294       0.012310  0.024453  0.048254  0.071454  0.116153  0.158802  0.219254  0.312135  0.396831  0.452748  0.529735  0.604667  0.676230  0.808773  0.926978  1.032702  1.129632  1.220279  1.306551  1.389238  1.467731  1.542694  1.614494  1.800098  2.160482  2.637815  3.242745  3.925813  4.561361  5.136494  5.711201  6.117324  6.382255  6.540700  6.700388  6.751123  6.766105  6.766105  6.766105  6.766105
        295       0.011857  0.023558  0.046472  0.068791  0.111763  0.152680  0.210646  0.299461  0.380306  0.433549  0.506855  0.578244  0.646313  0.772209  0.884087  0.983813  1.074802  1.159498  1.239675  1.316006  1.388157  1.456717  1.522104  1.687658  2.002642  2.417362  2.941162  3.531801  4.080699  4.577724  5.074826  5.424176  5.658726  5.800485  5.930738  5.970810  5.986261  5.991465  5.991465  5.991465
        296       0.011475  0.022785  0.044950  0.066494  0.107955  0.147388  0.203179  0.288525  0.366024  0.417025  0.487176  0.555474  0.620598  0.740801  0.847443  0.942133  1.028150  1.107933  1.183116  1.254246  1.321273  1.384750  1.444906  1.594661  1.873788  2.239056  2.699541  3.218081  3.699848  4.135735  4.572527  4.879009  5.083939  5.207978  5.326904  5.362129  5.373825  5.374806  5.376770  5.376770
        297       0.011122  0.022086  0.043534  0.064413  0.104496  0.142601  0.196412  0.278599  0.353104  0.402082  0.469406  0.534933  0.597363  0.712481  0.814352  0.904480  0.986084  1.061467  1.132097  1.198711  1.261172  1.319921  1.375569  1.511187  1.758367  2.079442  2.482336  2.935578  3.356016  3.735880  4.116590  4.383767  4.561361  4.669825  4.771790  4.802561  4.816428  4.816965  4.816965  4.816965
        298       0.010802  0.021455  0.042272  0.062519  0.101373  0.138273  0.190319  0.269649  0.341438  0.388550  0.453316  0.516348  0.576385  0.686906  0.784481  0.870549  0.948174  1.019576  1.086254  1.148703  1.207006  1.261771  1.313189  1.436289  1.655186  1.937851  2.291344  2.688375  3.056868  3.389613  3.723741  3.958978  4.113394  4.211074  4.298005  4.326551  4.337469  4.340134  4.340468  4.340468
        299       0.010510  0.020852  0.041092  0.060740  0.098450  0.134202  0.184590  0.261241  0.330469  0.375864  0.438209  0.498957  0.556719  0.662935  0.756532  0.838772  0.912661  0.980381  1.043259  1.101909  1.156424  1.207327  1.254899  1.366135  1.558788  1.805232  2.112153  2.455842  2.774481  3.062455  3.350980  3.554190  3.688516  3.772063  3.847982  3.872365  3.882906  3.884231  3.884231  3.884231
        300       0.010257  0.020360  0.040103  0.059277  0.096020  0.130839  0.179845  0.254312  0.321452  0.365434  0.425837  0.484685  0.540621  0.643405  0.733761  0.812955  0.883967  0.948755  1.008705  1.064369  1.115934  1.163806  1.208407  1.310563  1.483186  1.702600  1.974885  2.279757  2.562122  2.817510  3.073497  3.253914  3.373273  3.447432  3.514926  3.536861  3.545960  3.547222  3.547380  3.547538
        301       0.009995  0.019832  0.039062  0.057721  0.093477  0.127281  0.174851  0.247006  0.311956  0.354463  0.412812  0.469669  0.523681  0.622816  0.709776  0.785721  0.853572  0.915314  0.972080  1.024560  1.072865  1.117517  1.158826  1.251176  1.401870  1.591643  1.826069  2.087840  2.330564  2.549765  2.769756  2.924935  3.027786  3.091843  3.150262  3.169220  3.177145  3.178017  3.178127  3.178127
        302       0.009798  0.019442  0.038283  0.056556  0.091527  0.124600  0.171080  0.241487  0.304773  0.346133  0.402916  0.458255  0.510788  0.607120  0.691476  0.765044  0.830593  0.890047  0.944562  0.994719  1.040824  1.083245  1.122365  1.208239  1.344751  1.515058  1.724262  1.957288  2.172913  2.367463  2.562947  2.700488  2.792050  2.848724  2.900835  2.917341  2.924850  2.925274  2.925613  2.925698
        303       0.009582  0.018997  0.037390  0.055234  0.089358  0.121587  0.166844  0.235274  0.296674  0.336783  0.391791  0.445456  0.496348  0.589607  0.671092  0.741927  0.804851  0.861727  0.913726  0.961324  1.004849  1.044796  1.081407  1.159956  1.280347  1.428329  1.608756  1.808887  1.993998  2.160888  2.328602  2.446770  2.525047  2.573917  2.618791  2.633238  2.639648  2.640285  2.640413  2.640413
        304       0.009420  0.018688  0.036778  0.054305  0.087832  0.119470  0.163842  0.230924  0.290995  0.330225  0.384011  0.436447  0.486218  0.577279  0.656797  0.725788  0.786914  0.842100  0.892353  0.938256  0.980156  1.018468  1.053475  1.127423  1.237891  1.372448  1.535524  1.715884  1.882622  2.032740  2.183448  2.289669  2.360214  2.404091  2.444533  2.457514  2.463257  2.463984  2.464040  2.464040
        305       0.009220  0.018289  0.035985  0.053132  0.085900  0.116774  0.160083  0.225390  0.283841  0.321947  0.374198  0.425148  0.473486  0.561848  0.638857  0.705477  0.764370  0.817289  0.865349  0.909044  0.948673  0.984789  1.017619  1.085126  1.181441  1.296869  1.435370  1.587943  1.728733  1.855629  1.982876  2.072773  2.132535  2.169764  2.204181  2.215365  2.220293  2.220921  2.220921  2.220963
        306       0.009094  0.018028  0.035464  0.052357  0.084619  0.115005  0.157584  0.221764  0.279097  0.316487  0.367708  0.417697  0.465071  0.551697  0.627110  0.692214  0.749728  0.801348  0.848132  0.890588  0.929074  0.964031  0.995785  1.060312  1.150507  1.257474  1.385114  1.525250  1.654261  1.770389  1.886824  1.968872  2.023511  2.057363  2.088857  2.099022  2.103539  2.104086  2.104203  2.104203
        307       0.008911  0.017684  0.034789  0.051343  0.082931  0.112700  0.154328  0.216996  0.272903  0.309331  0.359222  0.407918  0.454055  0.538327  0.611567  0.674653  0.730206  0.779888  0.824765  0.865269  0.901848  0.934879  0.964756  1.023664  1.101817  1.192452  1.299296  1.415792  1.522976  1.619368  1.716096  1.784500  1.830085  1.858449  1.884846  1.893539  1.897374  1.897819  1.897882  1.897914
